duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,170,168,0.99,0.01,0.02,0,0,0,0,0,normal
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,137,0.54,0.42,0,0,0.43,0.8,0.42,0.01,anomaly
0,tcp,http,SF,284,598,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,0,8,255,1,0,0.12,0.11,0,0,0,0,normal
0,udp,private,SF,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,0,0,0,1,0,0,255,254,1,0.01,0.36,0,0,0,0,0,normal
281,tcp,ftp,SF,162,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,244,87,0.36,0.03,0,0,0,0,0,0,anomaly
0,tcp,http,SF,281,764,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,1,0,0.15,4,255,1,0,0.25,0.01,0,0,0,0,normal
0,tcp,name,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1,1,1,0,0,0.01,0.1,0,255,1,0,0.09,0,0,1,1,0,0,anomaly
0,tcp,http,SF,237,2163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,19,0,0,0,0,1,0,0.16,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,211,291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,22,0,0,0,0,1,0,0.23,255,255,1,0,0,0,0,0,0,0,normal
284,tcp,ftp,SF,162,601,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,17,0.07,0.94,0,0,0,0,0.93,0,anomaly
0,tcp,ftp_data,SF,175337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,64,18,0.16,0.06,0.16,0.11,0,0,0,0,normal
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,0,0,0,0,1,0,0,255,14,0.05,0.91,0.05,0,0.15,0,0.79,0,anomaly
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,7,1,0,1,0.29,0,0,0,0,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,17,0,0,1,1,0.15,0.05,0,255,17,0.07,0.05,0,0,0,0,1,1,anomaly
0,tcp,http,SF,339,521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,0.25,87,255,1,0,0.01,0.05,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,16,1,1,0,0,0.13,0.07,0,255,16,0.06,0.05,0,0,1,1,0,0,anomaly
0,tcp,http,SF,292,2336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,100,0.39,0.03,0,0,0.09,0.22,0.11,0.13,anomaly
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6,0,0,0,0,0.13,0.47,0,255,15,0.06,0.69,0.45,0,0,0,0.55,0,normal
0,tcp,http,SF,330,678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,1,0,0,32,225,1,0,0.03,0.03,0,0,0,0,normal
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,12,0,0,0,0,0.02,0.98,0,255,12,0.05,0.95,1,0,0,0,0,0,normal
0,udp,private,SF,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,anomaly
0,tcp,finger,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,6,0,0,1,1,0.03,0.07,0,255,6,0.02,0.06,0,0,0,0,1,1,anomaly
0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,0,0,1,1,0.21,0.09,0,255,58,0.23,0.11,0.01,0,0,0,1,1,anomaly
0,tcp,ftp_data,SF,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,117,54,0.14,0.03,0.14,0.04,0,0,0,0,normal
0,tcp,http,RSTR,33580,7300,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.33,0.33,1,0,0,255,254,1,0.01,0,0,0,0,0.03,0.03,anomaly
0,tcp,http,SF,252,13105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,309,519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,20,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,normal
1,tcp,smtp,SF,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,198,0.78,0.13,0,0,0,0,0.21,0,anomaly
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,131,0,0,0,0,1,0,0.02,255,217,0.85,0.01,0.01,0,0,0,0,0,normal
0,tcp,http,SF,217,4327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,48,242,1,0,0.02,0.05,0,0,0,0,normal
0,tcp,finger,SF,12,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,32,8,0.09,0.06,0.03,0.25,0,0,0,0,normal
0,tcp,pop_3,RSTO,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,1,0.5,1,1,208,58,0.24,0.02,0,0.03,0.01,0.02,0.87,0.98,anomaly
3,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2,0,0,1,1,0.02,0.55,0,87,2,0.02,0.53,0.95,0,0,0,0.95,1,normal
805,tcp,http,RSTR,34144,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54,54,0.04,0.04,0.96,0.96,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.27,0.28,anomaly
0,tcp,http,SF,205,1415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,33,1,0.03,1,1,0,1,1,0,0,anomaly
0,tcp,http,SF,241,314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,1,0,0.33,255,251,0.98,0.01,0,0,0,0,0,0,anomaly
0,tcp,sunrpc,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,1,1,0.25,1,1,255,34,0.13,0.03,0,0,0.02,0,0.58,1,anomaly
0,tcp,http,SF,305,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,59,53,0.9,0.03,0.02,0,0,0,0,0,normal
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,9,17,1,0,1,0.12,0,0,0,0,anomaly
0,udp,domain_u,SF,45,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,161,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,normal
281,tcp,ftp,SF,160,595,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,35,0.14,0.03,0,0,0.35,0,0.02,0,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,15,0,0,1,1,0.05,0.06,0,255,15,0.06,0.05,0,0,0,0,1,1,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,17,0,0,1,1,0.13,0.05,0,84,17,0.2,0.06,0.01,0,0,0,1,1,anomaly
4,tcp,pop_3,SF,27,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,219,0.86,0.02,0,0,0,0,0.04,0.01,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1,0,0,1,1,0.01,0.06,0,255,1,0,0.05,0,0,0,0,1,1,anomaly
0,tcp,http,SF,239,8287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,19,0,0,0,0,1,0,0.11,18,253,1,0,0.06,0.02,0,0,0,0,normal
798,tcp,http,RSTR,74024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,0,1,1,1,0,0,255,253,0.99,0.01,0,0,0,0,0.13,0.13,anomaly
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2,1,1,0,0,0.01,0.09,0,255,2,0.01,0.09,0,0,1,1,0,0,anomaly
0,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,313,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,anomaly
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,1,1,0,0,1,0,0,255,255,1,0,0,0,1,1,0,0,anomaly
0,tcp,http,SF,287,4254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,254,1,0,0.33,0.04,0,0,0,0,normal
0,tcp,http,SF,288,6450,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,11,247,1,0,0.09,0.06,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,4,1,1,0,0,0.02,0.08,0,255,4,0.02,0.08,0,0,1,1,0,0,anomaly
0,tcp,http,SF,341,209,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0.6,2,241,1,0,0.5,0.07,0,0,0,0,normal
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,1,1,0,0,1,0,0,255,255,1,0,0,0,1,1,0,0,anomaly
4,tcp,pop_3,SF,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,234,0.92,0.02,0,0,0,0,0.02,0,anomaly
0,tcp,http,SF,315,3386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,96,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,http,SF,215,295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,45,245,1,0,0.02,0.06,0,0,0,0,normal
0,tcp,pop_3,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,1,0,1,15,52,0.33,0.2,0.07,0.04,1,0.1,0,0.88,anomaly
0,udp,private,SF,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,anomaly
0,tcp,finger,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11,0,0,1,1,0.29,0.11,0,255,58,0.23,0.11,0.01,0,0,0,0.99,1,anomaly
0,tcp,http,SF,342,2477,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,29,0,0,0,0.03,1,0,0.24,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,telnet,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,1,0.9,0.25,1,0.9,117,84,0.32,0.04,0.01,0.02,0,0,0.89,0.69,anomaly
0,udp,domain_u,SF,44,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,39,0,0,0,0,1,0,0.05,164,222,0.86,0.01,0.86,0.01,0,0,0.09,0,normal
0,tcp,sql_net,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,5,0,0,1,1,0.02,0.06,0,255,5,0.02,0.07,0,0,0,0,1,1,anomaly
0,tcp,ftp,SF,25,157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,30,10,0.33,0.13,0.03,0,0,0,0,0,anomaly
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0.93,0.13,0,255,15,0.06,0.76,0.25,0,0.03,0,0.69,0,normal
0,udp,private,SF,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,481,0,0,0,0,1,0,0,255,255,1,0,0.96,0,0,0,0,0,normal
0,tcp,http,SF,283,2531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,182,182,1,0,0.01,0,0.01,0.01,0,0,normal
0,udp,private,SF,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,255,255,1,0,0.96,0,0,0,0,0,normal
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.52,0.49,0,0,0,0.9,1,anomaly
0,tcp,http,SF,274,1642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,307,4294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,48,255,1,0,0.02,0.02,0,0,0,0,normal
0,udp,domain_u,SF,44,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,185,0,0,0,0,0.99,0.01,0,255,253,0.99,0.01,0.01,0,0,0,0,0,normal
0,udp,private,SF,44,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0.03,0,0,0,0,0,normal
0,tcp,http,SF,320,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,336,13394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,13,1,1,0,0,0.08,0.08,0,255,13,0.05,0.08,0,0,1,1,0,0,anomaly
282,tcp,ftp,SF,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,94,0.37,0.03,0,0,0,0,0,0,anomaly
1,tcp,smtp,SF,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,238,0.93,0.07,0,0,0,0,0.06,0,anomaly
0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,1,0,0.25,255,255,1,0,0.01,0,0,0,0,0,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,248,0.97,0.01,0.01,0,0,0,0,0,anomaly
0,tcp,http,SF,306,5878,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.5,112,238,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,ftp_data,SF,0,8035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,1,0,0.02,0,0,0,0,0,0,anomaly
2067,tcp,http,RSTR,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,1,1,1,0,0,255,244,0.96,0.01,0,0,0.02,0.02,0.5,0.52,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,14,0,0,1,1,0.06,0.07,0,255,14,0.05,0.08,0,0,0,0,1,1,anomaly
0,tcp,ftp_data,SF,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,89,12,0.13,0.04,0.13,0,0,0,0,0,normal
0,tcp,http,SF,319,1281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,27,255,1,0,0.04,0.07,0,0,0,0,normal
0,udp,domain_u,SF,45,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,http,SF,296,1912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.6,27,255,1,0,0.04,0.05,0,0,0,0,normal
0,udp,private,SF,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,253,0.99,0.01,0.01,0,0,0,0,0,anomaly
0,tcp,http,SF,233,314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1,0,0,0,0,0.01,0.85,0,255,1,0,0.6,1,0,0,0,0,0,anomaly
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11,1,1,0,0,0.2,0.07,0,255,61,0.24,0.02,0.01,0,0.97,1,0,0,anomaly
0,icmp,ecr_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,24,24,1,0,1,0,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,17,0,0,1,1,0.07,0.07,0,255,17,0.07,0.08,0,0,0,0,1,1,anomaly
0,tcp,http,SF,232,1879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,16,0,0,0,0,1,0,0.31,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,15,0,0,1,1,0.14,0.08,0,255,15,0.06,0.06,0,0,0,0,1,1,anomaly
0,tcp,ftp,SF,25,157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,39,16,0.41,0.1,0.03,0,0,0,0,0,anomaly
0,tcp,http,SF,193,16914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,32,255,1,0,0.03,0.01,0,0,0,0,normal
0,tcp,http,SF,244,608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,223,15222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,normal
0,udp,private,SF,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0.05,0,0,0,0,0,normal
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0.02,0.57,0,255,1,0,0.57,0.99,0,0,0,0.01,0,anomaly
0,tcp,telnet,RSTO,125,176,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,126,0.49,0.02,0,0,0,0,0.02,0.03,anomaly
0,tcp,http,SF,296,2948,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,95,255,1,0,0.01,0.05,0,0,0,0,normal
0,tcp,ftp_data,SF,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,71,6,0.03,0.06,0.03,0.33,0,0,0,0,normal
0,tcp,http,SF,204,770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,private,SF,55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,normal
0,tcp,http,SF,269,41430,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0.03,0.03,anomaly
0,tcp,http,SF,246,6530,0,0,0,7,0,1,7,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,121,255,1,0,0.01,0.03,0,0.01,0,0,normal
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,68,0.27,0.01,0.27,0,0,0,0,0,anomaly
903,tcp,http,RSTR,56504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49,49,0,0,1,1,1,0,0,255,255,1,0,0,0,0,0,0.44,0.44,anomaly
0,tcp,http,SF,221,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,219,5381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,139,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0,0,0.98,1,0,1,0,255,1,0,1,0,0,0,0,1,1,anomaly
7257,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,245,0.96,0.02,0,0,0.27,0.28,0.01,0,anomaly
4,tcp,pop_3,SF,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,155,137,0.88,0.02,0.01,0.01,0,0,0.06,0,anomaly
0,tcp,http,SF,240,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,16,0,0,0,0,1,0,0,255,224,0.88,0.02,0,0,0,0,0.07,0,normal
0,tcp,http,SF,160,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,253,1,0,1,0.06,0,0,0,0,normal
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1,0,0,0,0,0.01,0.87,0,255,1,0,0.78,1,0,0,0,0,0,anomaly
0,tcp,http,SF,309,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,18,0,0,0,0,1,0,0.11,255,227,0.89,0.04,0,0,0.01,0,0.06,0,normal
0,tcp,auth,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.07,0,0,0,0,1,1,anomaly
0,tcp,other,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.73,0.72,0,0,0,0.72,1,normal
0,udp,private,SF,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,anomaly
0,tcp,http,SF,281,11252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,51,253,1,0,0.02,0.05,0,0,0,0,normal
0,tcp,http,SF,207,1244,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,1,0,0.36,2,255,1,0,0.5,0.04,0,0,0,0,normal
0,tcp,http,SF,343,1811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,68,255,1,0,0.01,0.05,0,0,0,0,normal
2061,tcp,http,RSTR,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,1,1,1,0,0,255,243,0.95,0.01,0,0,0.02,0.02,0.3,0.31,anomaly
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,50,0.2,0.71,0,0,0.1,0.5,0.7,0,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,13,0,0,1,1,0.39,0.06,0,255,13,0.05,0.85,0,0,0,0,0.96,1,anomaly
0,tcp,telnet,SF,122,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,154,0.6,0.02,0,0,0,0,0.02,0.03,anomaly
0,tcp,telnet,SF,121,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,121,0.47,0.02,0,0,0,0,0.01,0.02,anomaly
0,tcp,http,SF,244,2684,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,19,251,1,0,0.05,0.08,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2,1,1,0,0,0.01,0.09,0,255,2,0.01,0.09,0,0,1,1,0,0,anomaly
0,udp,private,SF,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,237,0,0,0,0,1,0,0,255,255,1,0,0.92,0,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,13,0,0,1,1,0.12,0.07,0,255,13,0.05,0.07,0,0,0,0,1,1,anomaly
0,tcp,http,SF,301,1075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,79,0.31,0.02,0,0,0,0,0.02,0,normal
